,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
4025,COL,138,SF,2017-09-05,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4026,COL,139,SF,2017-09-06,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4027,COL,140,LAD,2017-09-07,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4028,COL,141,LAD,2017-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4029,COL,142,LAD,2017-09-09,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4030,COL,143,LAD,2017-09-10,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4031,COL,144,ARI,2017-09-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4032,COL,145,ARI,2017-09-12,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4033,COL,146,ARI,2017-09-13,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4034,COL,147,ARI,2017-09-14,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4035,COL,148,SD,2017-09-15,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4036,COL,149,SD,2017-09-16,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4037,COL,150,SD,2017-09-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4038,COL,151,SF,2017-09-19,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4039,COL,152,SF,2017-09-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4040,COL,153,SD,2017-09-21,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4041,COL,154,SD,2017-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4042,COL,155,SD,2017-09-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4043,COL,156,SD,2017-09-24,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4044,COL,157,MIA,2017-09-25,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4045,COL,158,MIA,2017-09-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4046,COL,159,MIA,2017-09-27,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4047,COL,160,LAD,2017-09-29,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4048,COL,161,LAD,2017-09-30,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4049,COL,162,LAD,2017-10-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4050,KC,1,MIN,2017-04-03,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4051,KC,2,MIN,2017-04-05,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4052,KC,3,MIN,2017-04-06,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4053,KC,4,HOU,2017-04-07,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4054,KC,5,HOU,2017-04-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4055,KC,6,HOU,2017-04-09,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4056,KC,7,OAK,2017-04-10,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4057,KC,8,OAK,2017-04-12,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4058,KC,9,OAK,2017-04-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4059,KC,10,LAA,2017-04-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4060,KC,11,LAA,2017-04-15,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4061,KC,12,LAA,2017-04-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4062,KC,13,SF,2017-04-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4063,KC,14,SF,2017-04-19,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4064,KC,15,TEX,2017-04-20,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4065,KC,16,TEX,2017-04-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4066,KC,17,TEX,2017-04-22,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4067,KC,18,TEX,2017-04-23,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4068,KC,19,CWS,2017-04-24,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4069,KC,20,CWS,2017-04-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4070,KC,21,CWS,2017-04-26,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4071,KC,22,MIN,2017-04-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4072,KC,23,MIN,2017-04-30,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4073,KC,24,CWS,2017-05-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4074,KC,25,CWS,2017-05-02,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4075,KC,26,CWS,2017-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4076,KC,27,CWS,2017-05-04,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4077,KC,28,CLE,2017-05-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4078,KC,29,CLE,2017-05-06,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4079,KC,30,CLE,2017-05-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4080,KC,31,TB,2017-05-08,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4081,KC,32,TB,2017-05-09,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,false
4082,KC,33,TB,2017-05-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4083,KC,34,TB,2017-05-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4084,KC,35,BAL,2017-05-12,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4085,KC,36,BAL,2017-05-13,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4086,KC,37,BAL,2017-05-14,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4087,KC,38,NYY,2017-05-16,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4088,KC,39,NYY,2017-05-17,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4089,KC,40,NYY,2017-05-18,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4090,KC,41,MIN,2017-05-19,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4091,KC,42,MIN,2017-05-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
4092,KC,43,MIN,2017-05-21,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,true
4093,KC,44,NYY,2017-05-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4094,KC,45,NYY,2017-05-23,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4095,KC,46,NYY,2017-05-24,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4096,KC,47,CLE,2017-05-26,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4097,KC,48,CLE,2017-05-27,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4098,KC,49,CLE,2017-05-28,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4099,KC,50,DET,2017-05-29,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4100,KC,51,DET,2017-05-30,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4101,KC,52,DET,2017-05-31,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4102,KC,53,CLE,2017-06-02,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4103,KC,54,CLE,2017-06-03,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4104,KC,55,CLE,2017-06-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4105,KC,56,HOU,2017-06-05,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4106,KC,57,HOU,2017-06-06,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4107,KC,58,HOU,2017-06-07,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4108,KC,59,HOU,2017-06-08,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4109,KC,60,SD,2017-06-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4110,KC,61,SD,2017-06-10,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4111,KC,62,SD,2017-06-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4112,KC,63,SF,2017-06-13,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4113,KC,64,SF,2017-06-14,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4114,KC,65,LAA,2017-06-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4115,KC,66,LAA,2017-06-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4116,KC,67,LAA,2017-06-17,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4117,KC,68,LAA,2017-06-18,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4118,KC,69,BOS,2017-06-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4119,KC,70,BOS,2017-06-20,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4120,KC,71,BOS,2017-06-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4121,KC,72,TOR,2017-06-23,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4122,KC,73,TOR,2017-06-24,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4123,KC,74,TOR,2017-06-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4124,KC,75,DET,2017-06-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4125,KC,76,DET,2017-06-28,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4126,KC,77,DET,2017-06-29,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4127,KC,78,MIN,2017-06-30,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4128,KC,79,MIN,2017-07-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4129,KC,80,MIN,2017-07-01,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,true
4130,KC,81,MIN,2017-07-02,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4131,KC,82,SEA,2017-07-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4132,KC,83,SEA,2017-07-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4133,KC,84,SEA,2017-07-05,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4134,KC,85,LAD,2017-07-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4135,KC,86,LAD,2017-07-08,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4136,KC,87,LAD,2017-07-09,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4137,KC,88,TEX,2017-07-14,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4138,KC,89,TEX,2017-07-15,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4139,KC,90,TEX,2017-07-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4140,KC,91,DET,2017-07-17,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4141,KC,92,DET,2017-07-18,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4142,KC,93,DET,2017-07-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4143,KC,94,DET,2017-07-20,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4144,KC,95,CWS,2017-07-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4145,KC,96,CWS,2017-07-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4146,KC,97,CWS,2017-07-23,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4147,KC,98,DET,2017-07-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4148,KC,99,DET,2017-07-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4149,KC,100,DET,2017-07-26,R,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
4150,KC,101,BOS,2017-07-28,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4151,KC,102,BOS,2017-07-29,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4152,KC,103,BOS,2017-07-30,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4153,KC,104,BAL,2017-07-31,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4154,KC,105,BAL,2017-08-01,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4155,KC,106,BAL,2017-08-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4156,KC,107,SEA,2017-08-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4157,KC,108,SEA,2017-08-04,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4158,KC,109,SEA,2017-08-06,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4159,KC,110,SEA,2017-08-06,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,true
4160,KC,111,STL,2017-08-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4161,KC,112,STL,2017-08-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4162,KC,113,STL,2017-08-09,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4163,KC,114,STL,2017-08-10,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4164,KC,115,CWS,2017-08-11,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4165,KC,116,CWS,2017-08-12,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4166,KC,117,CWS,2017-08-13,L,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
4167,KC,118,OAK,2017-08-14,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4168,KC,119,OAK,2017-08-15,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4169,KC,120,OAK,2017-08-16,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4170,KC,121,CLE,2017-08-18,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4171,KC,122,CLE,2017-08-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4172,KC,123,CLE,2017-08-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4173,KC,124,COL,2017-08-22,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4174,KC,125,COL,2017-08-23,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4175,KC,126,COL,2017-08-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4176,KC,127,CLE,2017-08-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4177,KC,128,CLE,2017-08-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4178,KC,129,CLE,2017-08-27,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4179,KC,130,TB,2017-08-28,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4180,KC,131,TB,2017-08-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4181,KC,132,TB,2017-08-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4182,KC,133,MIN,2017-09-01,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4183,KC,134,MIN,2017-09-02,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4184,KC,135,MIN,2017-09-03,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4185,KC,136,DET,2017-09-04,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4186,KC,137,DET,2017-09-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4187,KC,138,DET,2017-09-06,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4188,KC,139,MIN,2017-09-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4189,KC,140,MIN,2017-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4190,KC,141,MIN,2017-09-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4191,KC,142,MIN,2017-09-10,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4192,KC,143,CWS,2017-09-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4193,KC,144,CWS,2017-09-12,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4194,KC,145,CWS,2017-09-13,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4195,KC,146,CLE,2017-09-14,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4196,KC,147,CLE,2017-09-15,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4197,KC,148,CLE,2017-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4198,KC,149,CLE,2017-09-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4199,KC,150,TOR,2017-09-19,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4200,KC,151,TOR,2017-09-20,L,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
4201,KC,152,TOR,2017-09-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4202,KC,153,CWS,2017-09-22,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4203,KC,154,CWS,2017-09-23,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4204,KC,155,CWS,2017-09-24,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4205,KC,156,NYY,2017-09-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4206,KC,157,DET,2017-09-26,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4207,KC,158,DET,2017-09-27,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4208,KC,159,DET,2017-09-28,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4209,KC,160,ARI,2017-09-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4210,KC,161,ARI,2017-09-30,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4211,KC,162,ARI,2017-10-01,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4212,DET,1,CWS,2017-04-04,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4213,DET,2,CWS,2017-04-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4214,DET,3,BOS,2017-04-07,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4215,DET,4,BOS,2017-04-08,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4216,DET,5,BOS,2017-04-09,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4217,DET,6,BOS,2017-04-10,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4218,DET,7,MIN,2017-04-11,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4219,DET,8,MIN,2017-04-12,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4220,DET,9,MIN,2017-04-13,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4221,DET,10,CLE,2017-04-14,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4222,DET,11,CLE,2017-04-15,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4223,DET,12,CLE,2017-04-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4224,DET,13,TB,2017-04-18,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4225,DET,14,TB,2017-04-19,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4226,DET,15,TB,2017-04-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4227,DET,16,MIN,2017-04-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4228,DET,17,MIN,2017-04-22,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4229,DET,18,MIN,2017-04-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4230,DET,19,SEA,2017-04-25,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
4231,DET,20,SEA,2017-04-26,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4232,DET,21,SEA,2017-04-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4233,DET,22,CWS,2017-04-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4234,DET,23,CWS,2017-04-29,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4235,DET,24,CWS,2017-04-30,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4236,DET,25,CLE,2017-05-01,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4237,DET,26,CLE,2017-05-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4238,DET,27,CLE,2017-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4239,DET,28,OAK,2017-05-05,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4240,DET,29,OAK,2017-05-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4241,DET,30,OAK,2017-05-07,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4242,DET,31,ARI,2017-05-09,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4243,DET,32,ARI,2017-05-10,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4244,DET,33,LAA,2017-05-11,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4245,DET,34,LAA,2017-05-12,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4246,DET,35,LAA,2017-05-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4247,DET,36,LAA,2017-05-14,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4248,DET,37,BAL,2017-05-16,L,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,false
4249,DET,38,BAL,2017-05-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4250,DET,39,BAL,2017-05-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4251,DET,40,TEX,2017-05-19,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4252,DET,41,TEX,2017-05-20,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4253,DET,42,TEX,2017-05-21,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4254,DET,43,HOU,2017-05-22,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4255,DET,44,HOU,2017-05-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4256,DET,45,HOU,2017-05-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4257,DET,46,HOU,2017-05-25,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4258,DET,47,CWS,2017-05-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4259,DET,48,CWS,2017-05-27,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,true
4260,DET,49,CWS,2017-05-27,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4261,DET,50,CWS,2017-05-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
